step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
20,17.65603293915972,13.453186307781758,0.001069835935157492,6.930505948058316,-0.00025449525673892014,0.00045864019193686545,-2.6432131562614813e-05,0.00013084482634440064,0.0003561531484592706,0.0013211306650191545,0.01912599999923259,0.0,5.0,0.00021358233061619103
21,8.920734043999442,-14.500853619223278,0.0007069377307357769,-20.238572591090872,0.0004094512620948871,0.0002109399501932785,-4.591919787344523e-05,0.0005329909618012607,0.00010087404371006414,0.00016397559375036508,0.025429500034078956,0.0,5.0,0.0002109399501932785
22,6.842782794939297,-23.44820499175127,0.0011513554025650305,-29.336958996037165,0.0013706379509946173,0.0005103085422888398,6.277437933022156e-05,0.0009189560078084469,0.0008728517568670213,0.00018665182869881392,0.018922700081020594,0.0,5.0,0.0002109399501932785
23,24.776051558163985,-23.273007107048603,0.001601980651020754,17.108139400613812,-0.00036868804502529615,0.0002629249938763678,-0.000453745829872787,2.9536719011957757e-05,0.0003867589111905545,0.00018165854271501303,0.021485100034624338,0.0,5.0,0.0002109399501932785
24,6.396864244390979,-27.47670278975693,0.0005673645685009727,-4.883054202868261,0.00028389641492373915,0.0003894063120242208,-0.00036161052412353456,-0.0003419095592107624,0.0005555251846089959,0.00029857995104976,0.023211400024592876,0.0,5.0,0.0002109399501932785
25,2.766903811483593,26.30169240919847,0.0003194701851360706,-24.504620612942485,0.00034393045495363287,0.0006618507904931903,0.0011255911085754633,0.000614386866800487,0.0008595614926889539,4.786342105944641e-05,0.018280800082720816,0.0,5.0,0.0002109399501932785
26,9.98214034576411,-9.351133130572752,0.0005052932542907351,-19.26733121135069,-0.0009381246380525187,0.0003062531177420169,-0.0005062638665549457,0.00043697928776964545,0.00015740910021122545,0.0001243602018803358,0.01850360003300011,0.0,5.0,0.0002109399501932785
27,9.368253213226568,-7.539271680390489,0.0007966097264092412,-19.266878292366766,0.00021677234636924007,0.00022668353631161153,6.452181696658954e-05,0.0006089656963013113,0.0001236581738339737,0.00010958846542052925,0.02151870005764067,0.0,5.0,0.0002109399501932785
28,11.925268078510332,-23.609488421655946,0.0011665279226823783,2.3363077540168375,9.62153496699233e-06,0.00020348592079244554,-0.0003665864060167223,6.035142723703757e-05,0.00013175308413337916,0.00025525278761051595,0.018907200079411268,0.0,5.0,0.00020348592079244554
29,17.211600009324716,-11.53591240224599,0.0009868898725476176,1.451884696118292,-0.0002468141250299572,0.0002458441013004631,-0.0002980715944431722,1.1863956387969665e-05,0.0005346527905203402,0.00013878812023904175,0.01567830005660653,0.0,5.0,0.00020348592079244554
30,0.2617623711579079,-8.152959274022916,0.0007999772145893416,-4.859996883476626,0.0012673491734705767,0.0003801322018261999,0.00046398985432460904,0.00044836109736934304,0.0005684413481503725,3.973666753154248e-05,0.02540209994185716,0.0,5.0,0.00020348592079244554
31,4.882925963511274,-5.400668269846398,0.0008389081973398108,-13.559232830837853,0.00031293510120586636,0.00024750278680585325,0.00013495638268068433,0.0005729760159738362,0.0002471181214787066,3.4960587072419e-05,0.0225886000553146,0.0,5.0,0.00020348592079244554
32,4.9616332803991225,-13.893132680473773,0.000984446645450108,1.7589348145035983,0.0005021972174373713,0.00013426627265289426,5.776394573331345e-06,0.00022276108211372048,0.0002505902957636863,5.793737364001572e-05,0.020747500006109476,0.0,5.0,0.00013426627265289426
33,-19.01687904039491,-11.272073809962952,0.0015919378248300746,2.3632628016516146,0.003318410460060823,0.0012022589799016714,0.0013178624212741852,0.001514980336651206,0.0016862716292962432,0.00028992159059271216,0.02050989994313568,0.0,5.0,0.00013426627265289426
34,29.921173872090854,-1.4686399917055422,0.002374688905804933,26.961596803184264,-0.0005299864328577044,0.0006631632568314672,-0.0004577183281071484,-4.653865471482277e-05,0.0001672054931987077,0.0019811904057860374,0.01825629989616573,0.0,5.0,0.00013426627265289426
35,11.273288117974118,-19.910228117566497,0.0010803170015443694,2.019017460391605,0.00038043745036907744,0.00011759518383769318,-0.00014322096831165254,5.9676385717466474e-05,0.00011041602556360886,0.00015706734848208725,0.0278634000569582,0.0,5.0,0.00011759518383769318
36,24.399946469885055,-0.5600278626014389,0.00232885119045956,30.0,0.004467410481945489,0.0010700321290642023,0.0017698273295536637,0.00045266898814588785,0.000194624561117962,0.0018630074337124825,0.025112699950113893,0.0,5.0,0.00011759518383769318
37,10.120554331393603,6.983474060948489,0.000790872282892631,-6.078120726390862,-0.0002929386107079797,0.00032844790257513523,5.025685823056847e-05,0.0005568452761508524,0.0003583791258279234,0.00034831033553928137,0.019649099907837808,0.0,5.0,0.00011759518383769318
38,11.866054885238356,-13.454002546222863,0.0012996497173662761,27.939781224025634,0.0002848402344489998,0.00016275711823254824,-0.00010113485768670216,-0.0002107253239955753,6.071425013942644e-05,0.00027845404110848904,0.01651529991067946,0.0,5.0,0.00011759518383769318
39,27.916180935865086,-0.712971882912301,0.001632814829831684,29.61122224756422,-0.0009328371989814501,0.0010336290579289198,-0.0006571748526766896,-0.0011731580598279834,0.0002444208657834679,0.0020597625989466906,0.016328500001691282,0.0,5.0,0.00011759518383769318
40,9.355709828278927,-12.844400828591471,0.0009598251659881848,4.272323351929412,5.25151129618365e-05,8.598635031376034e-05,-0.00018428479961585253,7.282494334504008e-05,5.516178862308152e-05,3.167386967106722e-05,0.020314799970947206,0.0,5.0,8.598635031376034e-05
41,14.35127678650307,9.880616225707145,0.0005816828912057444,10.115865579922474,0.0007969717031372187,0.0005035316571593285,0.0003649377031251788,-0.00024425401352345943,0.00027772493194788694,0.0011272100964561105,0.03732170001603663,0.0,5.0,8.598635031376034e-05
42,12.857861209006275,-17.15193611055914,0.0010129985431887186,3.66844387307825,-0.00014275344254450952,0.00016281838179565966,-0.0003336541703902185,-2.570092874520924e-05,0.0002294405276188627,6.247786222957075e-05,0.01921159995254129,0.0,5.0,8.598635031376034e-05
43,-1.4465098190853296,5.527917235014778,0.0011101458920451184,18.082710830687777,-0.00033999998727195544,0.000667316373437643,-0.0002746885293163359,0.0019030277617275715,0.00015790136239957064,0.0003336475929245353,0.01800729997921735,0.0,5.0,8.598635031376034e-05
44,16.669202887770872,22.23285332511337,0.0014312546602126828,-12.984248313512055,1.566204729415144e-05,0.0007104973774403334,0.0006071437383070588,0.00100707879755646,0.0006979715544730425,0.0005297954776324332,0.020636699977330863,0.0,5.0,8.598635031376034e-05
45,17.97434049076476,-5.003347956131388,0.0008894460626170182,-1.0657217777282006,-0.0001587405324548353,0.0002767789992503822,-0.00014556724636349827,3.5388431570027024e-05,0.0006084520136937499,0.0003177082980982959,0.018831800087355077,0.0,5.0,8.598635031376034e-05
46,6.007765506639208,-17.37186121354768,0.0009135786176108786,4.237049547862974,0.0004083817979271496,0.00011554016964510083,-8.596677071182057e-05,-5.231042086961679e-05,0.0002070003392873332,0.00011688317317748442,0.09112510003615171,0.0,5.0,8.598635031376034e-05
47,28.626355780327643,-14.153814325157642,0.002934929780690192,7.715954593765693,-0.0020133568013900737,0.0009973462438210845,-0.0011360959615558386,0.0016664168797433376,0.0008935744990594685,0.000293297489406541,0.023509200080297887,0.0,5.0,8.598635031376034e-05
48,-24.006645844069517,-19.397253360884175,-4.6883997770308587e-05,-18.074450383088468,0.0019096432687350296,0.001625087228603661,0.0005131113575771451,-0.0003076356661040336,0.00563740124925971,4.2200525058433414e-05,0.017381899990141392,0.0,5.0,8.598635031376034e-05
49,-5.381729890754559,-1.3898554246392054,0.001025793369597859,-12.92213392491812,-0.0023882885143481514,0.0007198167149908841,-0.0009874304523691535,0.0009080532472580671,0.0009280391386710107,5.574399983743206e-05,0.01778489991556853,0.0,5.0,8.598635031376034e-05
50,-18.86956388559341,-27.315357861404976,0.00110992325665683,8.128174024896888,-0.00113694254757229,0.0009158391621895134,-0.0008857161737978458,-0.0004655116063077003,0.0020224247127771378,0.0002897041558753699,0.016783199971541762,0.0,5.0,8.598635031376034e-05
51,5.115918964015201,-21.448451501143516,0.0012859824129061914,28.08509009646361,0.0007365451525294583,0.00022297354007605463,0.00010035044397227466,-0.00038245078758336604,0.0001660234556766227,0.0002430694439681247,0.01916869997512549,0.0,5.0,8.598635031376034e-05
52,23.086845673847495,3.555754759798987,0.001910419833997836,14.383295824748885,0.0006830264571330124,0.0005624293116852641,0.00021159597963560373,0.0003478334692772478,0.0002751785796135664,0.001415109378285706,0.02198710001539439,0.0,5.0,8.598635031376034e-05
53,8.924346068295765,5.1370435673683135,0.0006621848336916626,17.952855081982637,-0.000818895307775312,0.00041019407217390835,-0.0004908257396891713,0.00011181279842276126,0.0001569892920088023,0.0008811484440229833,0.023632599972188473,0.0,5.0,8.598635031376034e-05
54,9.520544274840306,-22.307056566996295,0.0012921335234444271,19.281053332796077,0.0010894643307638296,0.00018911255756393075,0.0002201012393925339,-0.0002605480549391359,4.876437742495909e-05,0.0002270365657750517,0.018687300034798682,0.0,5.0,8.598635031376034e-05
55,15.105974965137747,-19.65687595205015,0.0016632347591068722,25.751485214630282,0.0008086122361991794,6.840196147095412e-05,0.00012677711492870003,8.550300844945014e-05,4.244494630256668e-05,1.88827561942162e-05,0.029273099964484572,0.0,5.0,6.840196147095412e-05
56,6.950515607712531,8.358407664333683,0.0010799124244374272,27.412839948517924,0.001695479808621891,0.000745277910027653,0.0005436281207948923,0.001141347223892808,0.00014218359137885273,0.0011539526749402285,0.016504600062035024,0.0,5.0,6.840196147095412e-05
57,-7.7299904169715035,22.94549938120093,0.006,11.606330991117861,-0.006,0.003318682312965393,-0.0026085455901920795,0.010028721764683723,0.0004389335517771542,0.00019852824334520847,0.016645499970763922,0.0,5.0,6.840196147095412e-05
58,10.901976136874096,-24.385651518191665,0.0010208406942391244,4.56898865450549,0.0009724832218910108,0.00014530730550177395,6.869620847282931e-05,-0.000187746700248681,4.5749380660708994e-05,0.0002790369326248765,0.024704999988898635,0.0,5.0,6.840196147095412e-05
59,12.572714735915824,-25.591222932482957,0.001135605226156861,12.043109753638511,-0.00012640531716267094,0.0003016625123564154,-0.00039248165558092296,-0.00035655309329740703,0.00012387344031594694,0.00033374186023138463,0.016871899948455393,0.0,5.0,6.840196147095412e-05
60,11.031913540863327,-18.109549163092886,0.0014203778783974095,28.803383368008475,0.0006821096133955054,8.712225098861381e-05,7.827441731933504e-05,-0.00018654181621968746,7.200505933724344e-05,1.166769925475819e-05,0.019135399954393506,0.0,5.0,6.840196147095412e-05
61,7.197492051168738,0.18954694837984964,0.0006685869862226298,12.041241659420363,-0.00021679273622426023,0.0002370644360780716,-0.0001977569772861898,0.00014513346832245588,0.0001244931190740317,0.00048087415052577853,0.02100189996417612,0.0,5.0,6.840196147095412e-05
62,18.96877642983728,-27.6486092311744,0.0014409313330708844,0.7998475660767359,0.0018583482580076948,0.00047971183084882796,0.00038597150705754757,0.000376842770492658,0.0007654703804291785,0.0003905627236235887,0.019822200061753392,0.0,5.0,6.840196147095412e-05
63,23.58962515692527,-29.386477254598756,0.0025799387219218027,27.899426973530556,0.00048183805987330825,0.0005245429929345846,-1.614852408238221e-05,0.0013629418099299073,0.00010606371506582946,0.0006130178808234632,0.022897200076840818,0.0,5.0,6.840196147095412e-05
64,9.863647940617868,-3.4889372799799734,0.0008551340892551458,-2.1214427293392832,-0.0002214467784776686,0.00021802035917062312,-0.00014028784062247723,0.00033906690077856183,0.00019461601914372295,0.00019811066158581525,0.020410900004208088,0.0,5.0,6.840196147095412e-05
65,24.32181127554568,8.864916857692167,0.00015403968865715387,-11.293286094858596,-0.0009145664961765364,0.00047082273522391915,-0.0001236286188941449,-0.00027148216031491756,0.0010208826279267669,0.0004672975046560168,0.023345299996435642,0.0,5.0,6.840196147095412e-05
66,18.327982192104088,-7.7696735985872705,0.0021816497495958354,23.19134170667891,0.0013544844942991077,0.0005514902295544744,0.0003983768110629171,0.0009745035786181688,6.770962500013411e-05,0.0007653707871213555,0.016515900031663477,0.0,5.0,6.840196147095412e-05
67,9.483851535103874,-7.4580373872426415,0.000958855659924416,8.606623756699049,-2.4343226537125624e-05,0.00016164634143933654,-0.00016399180458392948,0.00012678891653195024,0.00011359713244019076,0.00024220750492531806,0.020574199967086315,0.0,5.0,6.840196147095412e-05
68,14.070022169254628,-26.207049487146577,0.000666397658486442,-11.970533700727774,0.0016230353567209393,0.0002805243420880288,0.00020820132340304554,0.0001587788137840107,0.00046047105570323765,0.0002946461900137365,0.01673190004657954,0.0,5.0,6.840196147095412e-05
69,6.501576512351928,-6.913453941278443,0.0006734193188931131,18.370824655874127,0.0005017223478422328,0.000172992586158216,3.6833444028161466e-05,-0.0002711746492423117,8.430606976617128e-05,0.00029965621070005,0.019187700003385544,0.0,5.0,6.840196147095412e-05
70,9.903705885175487,-17.502921375788013,0.0014339292601854795,23.632588048091133,0.0008918751702229539,7.059196650516242e-05,0.00016354543913621455,2.9423397791106254e-05,8.1365775258746e-05,8.033275662455708e-06,0.019154499983415008,0.0,5.0,6.840196147095412e-05
71,6.594591865103543,-9.642159808679677,0.0009601083680010837,14.801425675063001,0.0006721698797535633,9.290510934079066e-05,0.00010868678509723395,5.386330303736031e-05,3.9819435187382624e-05,0.00016925091040320694,0.016957300016656518,0.0,5.0,6.840196147095412e-05
72,3.779611052395748,-6.2589855574745,0.0005013160166536416,-7.733474329683639,-5.389826035379753e-05,0.00015188664838206023,-8.12414800748229e-05,0.0002309413393959403,0.00029271995299495757,2.643857897055568e-06,0.028751099947839975,0.0,5.0,6.840196147095412e-05
73,16.692689185480134,-15.02852485984648,0.001499682981002279,24.065089580906495,0.0009500562336406451,0.00015643416554667056,0.00019645257270894945,-9.485374903306365e-05,6.0577734984690323e-05,0.0002738526090979576,0.0187586999963969,0.0,5.0,6.840196147095412e-05
74,16.398473791691664,3.715272271697066,1.2547860557516816e-05,-28.017087981312073,0.00026746431951394023,0.0006138107273727655,0.0004955572076141834,0.0006350863841362298,0.0010563990799710155,0.0002682001213543117,0.024610499967820942,0.0,5.0,6.840196147095412e-05
75,-1.783854680186482,-14.497245511809032,0.001085875499984875,18.814816720770327,0.0007031387276629464,0.00013049438712187111,8.67736671352759e-05,0.00023719275486655533,5.876873547094874e-05,0.0001392424019286409,0.017071700072847307,0.0,5.0,6.840196147095412e-05
76,-3.5203494056233877,1.3919406091050301,7.0907009720215835e-06,5.010056627496912,-0.0014912744241376806,0.0002935005468316376,-0.0006957539007999003,0.0002242795453639701,0.00018737363279797137,6.659506470896304e-05,0.019949499983340502,0.0,5.0,6.840196147095412e-05
77,8.449562874084078,-18.05066107778221,0.0014464130099404132,20.182449185714095,0.0008099627096523223,9.776510705705732e-05,0.00011820648796856403,0.00014701981854159385,5.820408841827884e-05,6.763004057575017e-05,0.02836830005981028,0.0,5.0,6.840196147095412e-05
78,11.070262728814784,21.279796374675882,0.00011311331806568967,-0.18281081376485542,-0.0019531195926621417,0.0005172927631065249,-0.0005665274802595377,0.00010447767999721691,0.00044952615280635655,0.0009486399358138442,0.028312799986451864,0.0,5.0,6.840196147095412e-05
79,13.934375742249456,-9.462033708554534,0.0005408330611132376,-22.84163114238358,0.0004467228462818708,0.00039593185647390783,0.00012380315456539392,0.0006037572165951133,0.0006738880183547735,0.0001822789927246049,0.023275100043974817,0.0,5.0,6.840196147095412e-05
80,17.054128594133143,-19.390072006958782,0.000926508082707063,-0.42500749029651386,0.0008838431370754883,0.00021092145470902324,8.18974876892753e-05,-3.769719842239283e-05,0.0005910689942538738,0.00013302211300469935,0.020226199994795024,0.0,5.0,6.840196147095412e-05
81,2.9783029087713953,-3.025588154903759,-8.476702421529243e-05,-9.403493178054967,-0.0010032105758002688,0.0002036053774645552,-0.0004306398914195597,-9.250680159311742e-05,0.00027267567929811776,1.8599081158754416e-05,0.01594189996831119,0.0,5.0,6.840196147095412e-05
82,26.94003343040691,8.821959541947658,0.0017658887094188923,-14.463261316689762,-0.001508288434675275,0.0007168027223087847,-0.00034666049759835005,0.0009399555274285376,0.001241591409780085,0.0003390034253243357,0.02245950000360608,0.0,5.0,6.840196147095412e-05
83,8.470287100112857,0.6008212671563138,0.00013295724534890895,0.9375395132083552,-0.001580232246742953,0.0003689921577461064,-0.0007109330617822707,-0.0002686989610083401,0.00017256935825571418,0.0003237673081457615,0.02528810000512749,0.0,5.0,6.840196147095412e-05
84,-4.732950363829875,0.7744506274320527,-0.0006399118398065004,-10.625028871447455,-0.0002101428184060044,0.00023635310935787857,1.956735286512412e-05,-0.0002168881328543648,0.0006770596373826265,3.189727067365311e-05,0.019165300065651536,0.0,5.0,6.840196147095412e-05
85,-10.292110760911813,-13.808645166406478,0.0007575348897268934,28.513261598599236,-9.362224184340188e-05,0.00029766614898107946,-0.0002733356668613851,0.00010899297922151163,0.0004522408707998693,0.00035609505721367896,0.016533700050786138,0.0,5.0,6.840196147095412e-05
86,-1.2858425935574445,-8.340998147618063,-0.0002574425598156253,-21.425013014960744,-0.0003303079158636214,0.00039237109012901783,-0.0001895152236102149,3.955066131311469e-05,0.00123969663400203,0.00010072178702102974,0.01854670001193881,0.0,5.0,6.840196147095412e-05
87,9.633217367791195,-6.582563672521065,0.00068792585899501,4.416939488893324,0.000443411778699239,0.00011913501657545567,7.536254270235077e-05,-5.428368240245618e-05,0.00013242555723991245,0.00021446826576720923,0.02553000010084361,0.0,5.0,6.840196147095412e-05
88,-1.5276971228389298,-8.28362192713276,0.0005776936920589524,17.855036342241117,0.0004170391306694222,1.1585363608901389e-05,-6.448417934734607e-06,1.801568032533396e-05,1.1976612768194173e-05,9.900746590574272e-06,0.016080400091595948,0.0,5.0,1.1585363608901389e-05
89,1.2570698026600684,1.3697003694893286,-0.0005475605948026475,-10.79385935089763,0.0006158561048223564,0.0002360907819820568,0.000403987622121349,-0.00025500686024315655,0.0002500537666492164,3.5314853448653594e-05,0.02306829998269677,0.0,5.0,1.1585363608901389e-05
90,-8.549779292419343,-4.329226871690959,-0.00047062000276605886,10.574987067595554,0.00040958760447338914,0.00025904751964844763,5.5347714805975556e-05,-0.0005155497347004712,0.00032811626442708075,0.00013717632100451738,0.020888400031253695,0.0,5.0,1.1585363608901389e-05
91,-1.0178500122973353,-12.191187484302096,0.0003077361270033348,9.882379695272943,0.0006056198126023353,0.00023614801466464996,6.75907067488879e-05,-0.00047867378452792764,0.00031733588548377156,8.099162369035184e-05,0.020134499995037913,0.0,5.0,1.1585363608901389e-05
92,-6.51664635831442,2.0921081512277735,-0.0007873250204650219,13.496441622184328,-0.0005691045159689475,0.00022553974122274667,-0.000352981936885044,-0.0005177715211175382,1.8307819118490443e-05,1.3097733244649135e-05,0.02129229996353388,0.0,5.0,1.1585363608901389e-05
93,2.8722979092562233,11.942313908712311,-0.0010085868123820697,0.5378934532809728,-0.00037377298736735554,0.00031340945861302316,1.0015914995165076e-06,-0.0006377482786774635,0.00021425128215923905,0.00040063666529022157,0.024504499975591898,0.0,5.0,1.1585363608901389e-05
94,1.1632780136016072,-10.995079983089079,0.0007950363845689993,12.878376224116822,6.078137128251113e-05,9.257770580006763e-05,-0.00017198442947119474,5.313369911164045e-05,0.00013547942216973752,9.713246072351467e-06,0.020486800000071526,0.0,5.0,1.1585363608901389e-05
95,6.297138130406103,6.455092366989697,-0.0002459503450642488,-2.1187088769219087,-0.00019763392766211518,0.00020603640587069094,3.4321459679631516e-05,-0.0002589404466561973,0.0001909507263917476,0.00033993294346146286,0.018466400098986924,0.0,5.0,1.1585363608901389e-05
96,-2.715700917790069,15.795023363663914,-0.0007802848167806689,-6.305638345580803,-0.0003197756152684393,0.0001841320190578699,0.00020070455502718687,0.0001569682062836364,0.00021417361858766526,0.00016468171088490635,0.02713559998665005,0.0,5.0,1.1585363608901389e-05
97,8.074893260010334,-19.1690567475023,0.0008450153815171568,-16.192025287946247,0.0004070226934172341,0.00027668228722177446,-0.00017294861027039587,0.0004439526819624007,0.00030816745129413903,0.00018166039080824703,0.024047200102359056,0.0,5.0,1.1585363608901389e-05
98,2.4641290822275392,-18.515976478446692,0.0010971336320193088,13.506493424556238,0.0006777620999256752,0.00011492981866467744,4.175694994046353e-05,-5.758777115261182e-05,0.00019197925576008856,0.0001683952723396942,0.02177069999743253,0.0,5.0,1.1585363608901389e-05
99,-1.0440742281681363,17.75502670437633,-0.0009162598291095682,-22.684687615386977,-0.0008039109505385207,0.00017982441931962967,0.00034085946390405297,9.980352615457377e-07,0.0003444103349465877,3.3029842597898096e-05,0.025078100035898387,0.0,5.0,1.1585363608901389e-05
100,-0.27181830715151617,11.933448607557521,-0.0005233904022215666,-28.243256294305283,-0.0007148707391794942,0.00015445036115124822,0.0003201198414899409,0.00014907371951267123,2.2798663849243894e-05,0.00012580925249494612,0.01649639999959618,0.0,5.0,1.1585363608901389e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.022526499931700528,0.0,6.0,0.00041285480256192386
1,-30.0,30.0,-0.006,-30.0,-0.006,0.0013615671778097749,-0.001479655154980719,-0.0023947886656969786,0.0014028779696673155,0.00016894694999791682,0.022241800092160702,0.0,6.0,0.00041285480256192386
2,10.208971456056224,-29.855251692103216,0.0029818194304685533,12.24722818875851,0.0045544128953339666,0.001000262564048171,0.0016745865577831864,0.0018345833523198962,1.3641332770930603e-05,0.0004782387986779213,0.02213529997970909,0.0,6.0,0.00041285480256192386
3,18.09462830415402,-11.971860855588872,-0.0016796121778022233,26.762282308817475,-0.0026632950190490943,0.0018354898784309626,-0.0014256539288908243,-0.005358950700610876,7.504880613851128e-06,0.0005498499376699328,0.02191109990235418,0.0,6.0,0.00041285480256192386
4,15.240840661445144,-0.5369490998321474,-0.0027234800695618558,6.046905174262525,0.000957107683703074,0.0013430180260911584,0.00037127931136637926,-0.004058515187352896,0.0003481678431853652,0.0005941098206676543,0.028705500066280365,0.0,6.0,0.00041285480256192386
5,11.371356028997976,0.3247705300866931,0.0016149745516328706,9.81787378669523,-0.0011779134442233957,0.0006095092976465821,-0.0006107789813540876,0.0010236463276669383,0.0002097787510138005,0.0005938330432400107,0.016108899959363043,0.0,6.0,0.00041285480256192386
6,21.413784081269018,-18.968718144968047,0.00038357930158783575,9.91773805537385,-0.003863836345751697,0.0009424208546988666,-0.002018584404140711,-0.0011880253441631794,0.0005479100509546697,1.5163519492489286e-05,0.016270500025711954,0.0,6.0,0.00041285480256192386
7,-2.167623118290254,-11.656342930825465,0.00025518786513598237,11.507784726016013,-0.0008529394141753072,0.00036861057742498815,-0.0005859821103513241,-0.0005085101583972573,0.000289698044070974,9.025207691593096e-05,0.06257389998063445,0.0,6.0,0.00036861057742498815
8,-20.28574032610039,-1.8274713572752688,0.00028780128606901507,14.25061860109484,0.0016150546038736385,0.0007152186590246856,0.0005951602943241596,0.0014633721439167857,0.00028667296282947063,0.0005156694096513093,0.022477200021967292,0.0,6.0,0.00036861057742498815
9,-23.02223504795564,5.335802252506593,-0.0027798292751960705,11.276857654984601,0.0001898132883122368,0.000552979065105319,3.8666054024361074e-05,-0.0013311234069988132,0.00021507253404706717,0.0006270541925914586,0.0418729999801144,0.0,6.0,0.00036861057742498815
10,0.26644548216382347,-4.752336662994483,-0.004902111992058962,12.41799194059813,-2.7478543067383072e-05,0.0017611425137147307,-0.0001567376166349277,-0.00670960359275341,6.606795795960352e-05,0.00011216081475140527,0.04879210004583001,0.0,6.0,0.00036861057742498815
11,0.8620531834793866,26.606323407829464,-4.2376763042271365e-05,8.515313456283426,0.002116321752446428,0.0009625336970202625,0.0011403834214434028,0.0014346803072839975,0.0004600597603712231,0.0008150112698785961,0.021405100007541478,0.0,6.0,0.00036861057742498815
12,-28.793597987180302,-12.652007756214408,-0.0012571025057307233,1.6315306628640223,-0.0004105389354891783,0.0011595748364925385,-0.0003761173866223544,-0.0013244389556348324,0.0025697939563542604,0.0003679489600472152,0.01984599989373237,0.0,6.0,0.00036861057742498815
13,10.063018905216797,-2.7922514692711107,0.0007048466202557839,22.17671338506104,0.0012874578574356373,0.0003931727260351181,0.0003878607240039855,-0.00039872582419775426,0.00011189432552782819,0.0006742100813426077,0.02526859997306019,0.0,6.0,0.00036861057742498815
14,11.826071425670824,-15.480670719681985,0.0006325866521540127,-15.506115090213491,0.0015154395595968753,0.00029946997528895736,0.0004241980204824358,0.00034622137900441885,0.000274288555374369,0.00015317188808694482,0.03659979999065399,0.0,6.0,0.00029946997528895736
15,7.8465081622877415,-23.560928280685687,0.0006793131486575039,-2.233471112138499,0.00029629954949088365,0.0002557904226705432,-0.0002614170080050826,-0.0002540274290367961,0.00026303494814783335,0.0002446822472847998,0.10350129997823387,0.0,6.0,0.0002557904226705432
16,9.957440859793264,-23.393397157816533,0.00022442896469332315,6.173928894336203,0.0020450583405188755,0.0004877765604760498,0.0005745833623223007,-0.0011097332462668419,1.3191561265557539e-05,0.0002535980602260679,0.026752899982966483,0.0,6.0,0.0002557904226705432
17,-5.140971727407144,4.25155102274769,0.0007856484972331768,-28.777909957884756,-0.0005388518152494783,0.00043714733328670263,0.00016794263501651585,0.0005351276486180723,0.0009585503721609712,8.696871373103932e-05,0.020360100083053112,0.0,6.0,0.0002557904226705432
18,18.760406434011827,-3.060305316429609,0.0006519246590687497,-27.991374166588088,-0.00015783962200805593,0.0006611183052882552,8.192269888240844e-05,0.0009160126792266965,0.0013550861040130258,0.00029145172447897494,0.02135140006430447,0.0,6.0,0.0002557904226705432
19,0.9337686868178917,-14.584175788800662,0.0012463733087353173,12.354976701994994,0.0003967222007029792,0.000196389970369637,-5.155885446583852e-05,0.0004229129117447883,0.00021553435362875462,9.555377619108185e-05,0.020940300077199936,0.0,6.0,0.000196389970369637
20,2.2811521488165325,-7.530243418879912,0.0006473940799895321,-21.405022115259044,0.0010291351688104663,0.0004566907591652125,0.00044393964344635606,0.0005319311749190092,0.0007408603560179472,0.0001100319204851985,0.019225000054575503,0.0,6.0,0.000196389970369637
21,-18.619860768643044,-25.505388409521593,0.0013148834742121953,-10.589140240967678,-0.0009708391408802154,0.001430934644304216,-0.0009106038487516344,0.0002545906463637948,0.004434518050402403,0.0001240258861798793,0.01776439999230206,0.0,6.0,0.000196389970369637
22,10.288370683977115,-24.484632066487105,0.0018705022179212186,19.806468413772514,-0.0007314270258060126,0.0003601287608034909,-0.0006077150464989245,0.00046579752233810723,5.497834717971273e-05,0.00031202411628328264,0.0219230999937281,0.0,6.0,0.000196389970369637
23,-16.608138934190144,20.65899608168359,-0.0012363263622609867,-24.414711249465718,-0.0009497165513640664,0.00018026347970589995,0.0003919005685020238,-0.00017666751227807254,0.00012430950300768018,2.817627500917297e-05,0.019286399940028787,0.0,6.0,0.00018026347970589995
24,-27.425733534365616,23.89548625863748,-0.0012059766712141722,1.2759068373776978,-0.0005751967023167969,0.0010069480631500483,5.755024540121667e-05,0.0026157500687986612,0.0005696559092029929,0.0007848361856304109,0.024812699994072318,0.0,6.0,0.00018026347970589995
25,-12.629589193777052,-29.610693052044866,-0.0016400622377380411,9.35307874919805,0.00014058517882167948,0.0015326832653954625,-0.00032964051933959126,-0.00393888633698225,0.0015373273054137826,0.0003248786670155823,0.015702500008046627,0.0,6.0,0.00018026347970589995
26,-14.025076372449709,11.209434667587573,-0.0014733892428535917,-15.710710272522352,-0.0023482235860134183,0.00039310651482082903,-0.000642232655081898,-0.00024007463071029633,0.0006049189250916243,8.519998664269224e-05,0.028159100096672773,0.0,6.0,0.00018026347970589995
27,-17.519079787039246,17.341544569031168,-0.002156799080367683,-16.797330122042716,0.0020940241120132657,0.0005511407507583499,0.0015181630151346326,-0.00041121727554127574,0.00016575417248532176,0.00010942865628749132,0.014797399984672666,0.0,6.0,0.00018026347970589995
